user_id,is_gone
1134,0.5824612956624009
1135,0.005787364486333696
1137,0.40592442487137065
1138,0.014877678026997757
1145,0.19711565159482292
1149,0.5859707469996723
1152,0.005787364486333696
1153,0.699315452002973
1154,0.4907111966781414
1156,0.7608082218366881
1157,0.10752974043058953
1164,0.9632275225521689
1171,0.7360548360003052
1175,0.005787364486333696
1182,0.005787364486333696
1187,1.0
1192,0.15098369580431725
1195,0.0013718405684350476
1197,0.01085229377366498
1202,0.005787364486333696
1211,0.4180037050629232
1212,0.0013718405684350476
1214,0.0013718405684350476
1219,0.0008365477638032501
1232,0.0013718405684350476
1238,0.0023270546338659878
1242,0.005787364486333696
1245,0.3558286189165416
1246,0.7806692097508876
1253,0.005787364486333696
1263,0.0013718405684350476
1269,0.0013718405684350476
1273,0.006499237697965938
1274,0.9903124064701142
1275,0.005787364486333696
1276,0.0013718405684350476
1279,0.0013718405684350476
1280,0.005787364486333696
1285,0.005787364486333696
1288,0.005787364486333696
1302,0.6560499866428728
1307,0.0013718405684350476
1308,0.005787364486333696
1309,0.005787364486333696
1313,0.538749261109766
1314,0.13004899076051374
1322,0.0023270546338659878
1325,0.005787364486333696
1332,0.005787364486333696
1334,0.017746194485209133
1339,0.005787364486333696
1340,0.010014755725312893
1341,0.24193742161777654
1347,0.46975199326921663
1349,0.023481332260297774
1354,0.5197637642968113
1356,0.6803775610776505
1357,0.009054774319591414
1358,0.4414909551721646
1359,0.9958657062993086
1365,0.5197637642968113
1367,0.39587539085988593
1369,0.018536807634322458
1374,0.0013718405684350476
1375,0.4907111966781414
1379,0.001461249166594701
1384,0.07785243641997366
1385,0.005787364486333696
1387,0.005787364486333696
1392,0.3814091915756832
1399,0.005787364486333696
1403,0.005787364486333696
1407,0.005787364486333696
1412,0.341461340463395
1413,0.3075350073276124
1414,0.005787364486333696
1420,0.3940525727804048
1426,0.9991581571118436
1432,0.005787364486333696
1436,0.005787364486333696
1437,0.005787364486333696
1438,0.6614572959773032
1441,1.0
1442,0.3003916166109182
1452,0.005787364486333696
1455,0.005665012038354145
1457,0.5447564962538227
1458,0.5197637642968113
1459,0.9989582571516094
1460,0.22584588750437176
1464,0.4907111966781414
1465,0.005787364486333696
1469,0.018536807634322458
1472,0.6886475763476971
1485,0.0013718405684350476
1488,0.8449896331665206
1489,0.005787364486333696
1494,0.002816106209528647
1501,0.0023270546338659878
1506,0.005787364486333696
1510,0.5487598843269462
1520,0.7094694234621618
1522,0.005787364486333696
1523,0.1541034876606277
1524,0.005787364486333696
1525,0.005787364486333696
1540,0.005787364486333696
1541,0.7589732723246311
1543,0.4308853121722005
1550,0.5197637642968113
1551,0.3768407229382209
1554,0.5060158384618382
1556,0.330515953932108
1563,0.42461786469566865
1564,0.005787364486333696
1566,0.001305704891493702
1571,1.0
1580,0.5753183399018946
1584,0.6135194741372002
1587,0.005787364486333696
1592,0.005787364486333696
1597,0.28794901037228837
1608,0.0013718405684350476
1610,0.002514727845662842
1611,0.714134897292004
1619,0.4887412144727542
1620,0.5842793260758644
1623,0.15720362228794943
1630,0.5197637642968113
1636,0.21343123737408184
1640,0.5572286097121587
1641,0.10382125950109065
1646,0.005787364486333696
1650,0.005787364486333696
1658,0.005787364486333696
1667,0.005787364486333696
1674,0.4907111966781414
1689,0.0013718405684350476
1690,0.3607845464351947
1693,0.8640626137743649
1704,0.21237420776925414
1706,0.005787364486333696
1713,0.0013718405684350476
1716,0.005787364486333696
1717,0.08985367306042293
1719,0.16550061181690043
1720,0.43181575338245265
1725,0.5632263777159238
1728,0.0013718405684350476
1731,0.6287894677152974
1739,0.018536807634322458
1745,0.005787364486333696
1747,0.506594939455246
1748,0.909518179261496
1751,0.711621058258014
1754,0.0013718405684350476
1763,0.005787364486333696
1764,0.005787364486333696
1767,1.0
1771,0.018536807634322458
1775,0.005787364486333696
1777,0.0013718405684350476
1779,0.005787364486333696
1782,0.880579794444364
1783,0.04668443665460065
1785,0.3634042350793971
1786,0.23335721733578985
1797,0.3607845464351947
1800,0.7699094338224926
1803,0.2631265502431395
1821,0.3523576508960425
1822,0.8661681147103312
1830,0.005787364486333696
1831,0.9837901907704493
1832,0.6151264326711241
1835,0.5838518781753053
1837,0.005787364486333696
1840,0.9039308655141659
1849,0.43827903625575737
1855,0.005787364486333696
1858,0.033952661695774815
1872,0.0013718405684350476
1873,0.5669778094936885
1882,0.9337122990943877
1883,0.005787364486333696
1887,0.7675357682454553
1891,0.0013718405684350476
1893,0.9970145305027761
1918,0.48413821344517194
1923,0.0023270546338659878
1939,0.0013718405684350476
1947,0.001305704891493702
1953,0.7752905293281662
1954,0.02971419446542799
1956,0.8552277720300367
1958,0.04356486379163563
1960,0.8029358360205318
1961,0.6137044227727162
1962,0.9204032091832325
1967,0.3126828768375779
1968,0.005787364486333696
1974,0.0013718405684350476
1981,0.005787364486333696
1985,0.005787364486333696
1988,0.45048370781645863
1993,0.0013718405684350476
1998,0.005787364486333696
2000,0.09850167691493639
2012,0.006432983504546087
2016,0.5197637642968113
2018,0.5084980157496237
2019,0.45298899491497585
2026,0.4906041154608253
2033,0.005787364486333696
2034,0.4473079217001553
2036,0.03285802010042216
2041,0.005787364486333696
2042,0.4907111966781414
2044,0.5197637642968113
2052,0.017474098588377545
2060,0.005787364486333696
2061,0.02678761698939195
2062,0.15376105189657827
2063,0.007702597012420772
2064,0.0013718405684350476
2066,0.005787364486333696
2068,0.0013718405684350476
2069,0.47302978993364797
2070,0.005787364486333696
2073,0.005787364486333696
2077,0.011436358839297339
2079,0.596755136838071
2089,0.005787364486333696
2091,0.005787364486333696
2095,0.005787364486333696
2097,0.0013718405684350476
2100,0.005787364486333696
2101,0.4804569700804296
2107,0.6910711025936653
2109,0.359393901348956
2111,0.41634775122202755
2114,0.005787364486333696
2117,0.9958249210460471
2120,0.3465255540401315
2126,0.001461249166594701
2128,0.005787364486333696
2146,0.005787364486333696
2149,0.8770516126523178
2158,0.0203499589271791
2160,0.005787364486333696
2172,0.6258640983234198
2174,0.14816657127570323
2180,0.9996901748130174
2187,0.018536807634322458
2196,0.005787364486333696
2199,0.005787364486333696
2201,0.6359115543101291
2202,0.005787364486333696
2203,0.38855675576492593
2208,0.005787364486333696
2220,1.0
2224,0.0014195436522507537
2231,0.21061651763502712
2235,0.005787364486333696
2244,0.005787364486333696
2256,0.005787364486333696
2270,0.9453425627432119
2275,0.005787364486333696
2288,0.0013718405684350476
2299,0.39467264503979527
2305,1.0
2306,0.7350110192085713
2309,0.005787364486333696
2313,0.04622353863738716
2316,0.29826130491536174
2317,0.36648583033238347
2326,0.0697299110364608
2338,0.005787364486333696
2343,0.5557835043034551
2346,0.005787364486333696
2347,0.4907111966781414
2362,0.005787364486333696
2364,0.005787364486333696
2365,0.5207834844314232
2372,0.0023270546338659878
2376,0.31387701413606467
2379,0.005787364486333696
2380,0.6403882114328203
2382,0.4001077323137735
2384,0.9989582571516094
2389,0.005787364486333696
2397,0.005787364486333696
2398,0.4626536509650031
2401,0.0013718405684350476
2411,0.0013718405684350476
2423,0.5502701696669342
2426,1.0
2430,0.4945148778865409
2434,0.9841737588701346
2435,0.5669778094936885
2439,0.46611646772996773
2441,0.005787364486333696
2448,0.005787364486333696
2454,0.005787364486333696
2465,0.19016903485667785
2466,0.005787364486333696
2483,0.0074756074925770265
2492,0.005787364486333696
2493,0.023011365890968173
2494,0.4838992167711264
2501,0.5093535761850732
2504,0.12049312098162483
2506,0.0023270546338659878
2517,0.4485566722268778
2518,0.052401732141445584
2521,0.005787364486333696
2524,0.3075350073276124
2527,0.005787364486333696
2531,0.1437672191354224
2535,0.9991666527009465
2540,0.9349509633455503
2544,0.7439430025961336
2545,0.5312635993556293
2551,0.005787364486333696
2552,0.005787364486333696
2558,0.7910620647289269
2562,0.00011030185463405173
2563,0.5353218143604326
2568,0.005787364486333696
2572,0.005787364486333696
2584,0.005787364486333696
2585,0.005787364486333696
2590,0.001461249166594701
2593,0.005787364486333696
2596,0.005787364486333696
2603,0.787042954944733
2607,0.7030066537973161
2610,0.7851600546158259
2623,0.005787364486333696
2628,0.36648583033238347
2629,0.005787364486333696
2633,0.0013718405684350476
2645,0.3814091915756832
2646,0.018536807634322458
2653,0.027396366445041568
2667,0.005787364486333696
2668,0.0014195436522507537
2669,0.9991581571118436
2671,0.005787364486333696
2676,0.4865078708146888
2688,0.36581675583880563
2699,0.005787364486333696
2714,0.005787364486333696
2715,0.031160313549588512
2720,0.7830947701932628
2722,0.005787364486333696
2723,0.002816106209528647
2728,0.005787364486333696
2738,0.4709162714886292
2747,0.005787364486333696
2757,0.005787364486333696
2760,0.4907111966781414
2763,0.0023270546338659878
2769,0.7778094137061661
2771,0.760302307378348
2772,0.6999177449058085
2777,0.005787364486333696
2779,0.005787364486333696
2782,0.4548214142669425
2790,0.005787364486333696
2808,0.8673377094229704
2809,0.005787364486333696
2810,0.005787364486333696
2814,0.005787364486333696
2815,0.35987521541279416
2819,0.7259349339467053
2821,0.060698011997639065
2823,0.12807761454746333
2827,0.5037084541014386
2834,0.21237420776925414
2835,0.0008365477638032501
2846,0.005787364486333696
2852,0.005787364486333696
2860,0.9319880521893907
2862,0.9191143624378966
2863,1.0
2864,0.3094114270437046
2866,0.7039131858908206
2868,0.005787364486333696
2869,0.25207039953838345
2871,0.5395372696726174
2880,0.5197637642968113
2884,0.9112330510590039
2889,0.005787364486333696
2893,0.40064515560220976
2897,0.405685989983467
2898,0.5197637642968113
2906,0.8446267946099079
2907,0.9963702319208066
2911,0.5389307790564906
2914,1.0
2920,0.7057642187450014
2921,0.3296104493042391
2935,0.005787364486333696
2939,0.5557560770461317
2947,0.538749261109766
2955,0.005787364486333696
2956,0.005787364486333696
2959,0.001461249166594701
2961,0.033952661695774815
2963,0.005787364486333696
2968,0.005787364486333696
2970,0.0015905782246234017
2973,0.9926943446873834
2974,0.36648583033238347
2976,0.8231410662747051
2977,0.8582972382796439
2985,0.005787364486333696
2992,0.4363089155395816
2993,0.0013718405684350476
2994,0.4709162714886292
3002,0.7863716164722507
3004,0.005787364486333696
3006,0.006499237697965938
3008,1.0
3010,0.005787364486333696
3013,0.0023270546338659878
3017,0.06017918526351528
3024,0.9997249405614156
3028,0.0013718405684350476
3031,0.37744263142535006
3040,0.0013718405684350476
3043,0.3697315019054448
3048,0.005787364486333696
3054,0.0008365477638032501
3055,0.0013718405684350476
3059,0.005787364486333696
3075,0.057642848022626626
3077,0.557361024568165
3079,0.00547136400406253
3080,0.03711758439036286
3082,0.021486128990557584
3086,0.8184858131253918
3093,1.0
3097,0.005787364486333696
3108,0.36648583033238347
3110,0.9965294666857412
3114,0.6931410864580188
3115,0.9177574563711641
3120,0.005787364486333696
3128,0.59630994852909
3136,0.0226063740429056
3141,0.4835381268448409
3145,0.005787364486333696
3156,0.005787364486333696
3160,0.016599447939223477
3169,0.0014195436522507537
3170,0.0013718405684350476
3171,0.005787364486333696
3172,0.6464049406583474
3191,0.0013718405684350476
3192,0.990443951111083
3193,0.005787364486333696
3197,0.005787364486333696
3199,0.005787364486333696
3202,0.005787364486333696
3207,0.005547663188038244
3209,0.005787364486333696
3212,0.5272715660147985
3214,0.4580170492038109
3215,0.03171865046368178
3216,0.3740311570395168
3217,0.6834222674284334
3218,0.005787364486333696
3221,0.0014195436522507537
3227,0.3686255107075147
3235,0.5416685125039674
3238,0.5197637642968113
3239,1.0
3244,0.005787364486333696
3245,0.0013718405684350476
3252,0.0013718405684350476
3256,0.005787364486333696
3263,0.005787364486333696
3267,0.7005569139090427
3268,0.0013718405684350476
3273,0.005787364486333696
3274,0.873760185173256
3276,0.4192005691566954
3277,0.0013718405684350476
3279,0.005787364486333696
3283,0.08243862750460318
3286,0.005787364486333696
3289,0.0013718405684350476
3302,0.005787364486333696
3305,0.6639652731511929
3313,0.14815659033482825
3314,0.8609742827434883
3321,0.09559300975516517
3349,0.7156206934612935
3350,0.0013718405684350476
3351,0.4463990499943307
3352,0.005787364486333696
3364,0.005787364486333696
3370,0.6475709745905455
3374,0.015181409887731827
3376,0.0015905782246234017
3383,0.0015905782246234017
3388,0.6704424683054743
3394,0.005787364486333696
3400,0.2956014802047586
3401,0.518080003347642
3402,0.9536519570897174
3403,0.4865078708146888
3404,0.5663649617840872
3406,0.005787364486333696
3414,1.0
3418,1.0
3420,0.66853415374602
3421,0.10799416831696577
3422,0.011436358839297339
3426,0.005787364486333696
3434,0.9816231424159176
3435,0.9435523940410476
3439,0.36581675583880563
3443,0.5060158384618382
3452,0.0023270546338659878
3462,0.005787364486333696
3463,0.005787364486333696
3465,0.005787364486333696
3472,0.005787364486333696
3478,0.005787364486333696
3479,0.25938103817475816
3484,0.005787364486333696
3489,0.005787364486333696
3493,0.005787364486333696
3494,0.6917686252710165
3496,0.018536807634322458
3498,0.005787364486333696
3502,0.4644491114928641
3505,0.005787364486333696
3513,0.48413821344517194
3514,0.38858002227126426
3515,0.7638304985137968
3517,0.005787364486333696
3532,0.005787364486333696
3539,0.94218538071996
3542,0.005787364486333696
3543,0.0013718405684350476
3558,0.03016606413912063
3567,0.005787364486333696
3570,0.0013718405684350476
3571,0.005787364486333696
3575,0.8396973038677414
3577,0.005787364486333696
3596,0.7947780005990386
3603,0.005787364486333696
3608,1.0
3609,0.05031247476236682
3617,0.018536807634322458
3628,0.4907111966781414
3631,0.7079377231594108
3637,0.017746194485209133
3640,0.005787364486333696
3641,0.033952661695774815
3649,0.005787364486333696
3650,0.5900748692860615
3653,0.29596186406619035
3662,0.5358306146479506
3663,0.0023270546338659878
3665,0.005787364486333696
3671,0.5487598843269462
3672,0.07610467842765133
3674,0.3464509293788325
3681,0.018536807634322458
3686,0.005787364486333696
3688,0.005787364486333696
3689,0.5060158384618382
3690,0.4791601156519657
3691,0.004411190459780083
3693,0.011436358839297339
3696,0.6646043454255174
3699,0.01549628630068574
3707,0.6065463091917419
3714,0.005787364486333696
3716,0.005787364486333696
3722,0.002816106209528647
3729,0.5424126057845448
3733,0.02020466591874595
3748,0.8334004934292492
3752,0.5003298145697062
3753,0.559674757911603
3756,0.018536807634322458
3760,0.021486128990557584
3768,1.0
3769,0.005787364486333696
3772,0.005787364486333696
3773,0.8103886386446594
3776,0.5197637642968113
3781,0.6355822716301816
3782,0.005787364486333696
3790,0.005787364486333696
3793,0.7016429143075874
3794,0.0013718405684350476
3803,0.6254239514988342
3804,0.005787364486333696
3805,0.4709162714886292
3810,0.005787364486333696
3811,0.29798978071709054
3818,0.6127398108718881
3820,0.538749261109766
3826,0.0013718405684350476
3830,0.021486128990557584
3832,0.010043460515344096
3835,0.19259269760537429
3845,0.0013718405684350476
3850,0.0013718405684350476
3851,0.005787364486333696
3852,0.0013718405684350476
3862,0.005787364486333696
3872,0.7088226036553051
3874,0.016874397702547096
3877,0.005787364486333696
3878,0.005787364486333696
3885,0.4181171745869333
3889,0.7034705220093034
3890,0.005787364486333696
3894,0.013417132030830508
3902,0.5093535761850732
3903,0.005787364486333696
3911,0.005787364486333696
3912,0.03585901172165621
3918,0.018536807634322458
3919,0.3607845464351947
3924,0.7598934666565205
3925,0.025146563970129942
3930,0.005787364486333696
3934,0.6088962348402783
3939,0.8746619632109092
3940,1.0
3942,0.005787364486333696
3944,0.1828161105310181
3945,0.005787364486333696
3953,0.943759298573359
3954,0.005787364486333696
3957,0.011436358839297339
3959,0.10356953318573556
3970,1.0
3973,0.0015905782246234017
3981,0.3607845464351947
3982,0.36964463376999923
3984,0.5523240103149708
3994,0.001461249166594701
3997,0.005787364486333696
4003,0.005787364486333696
4008,0.005787364486333696
4016,0.5623401917164381
4018,0.45488294059585593
4021,0.0203499589271791
4035,1.0
4038,0.005787364486333696
4039,0.005787364486333696
4042,0.6573148979997423
4046,0.9996901748130174
4056,0.005787364486333696
4063,0.9164313336613341
4064,1.0
4065,0.8546687602969779
4066,0.0013718405684350476
4070,0.3491801338203003
4072,0.005787364486333696
4075,0.004411190459780083
4077,0.7312128335130309
4094,0.8538966279353986
4096,0.045161558574451775
4097,0.09934372690174
4098,0.005787364486333696
4104,0.0013718405684350476
4109,0.5342779923290287
4116,0.761404669281898
4118,0.4459861841755661
4125,0.4113527623194381
4127,0.0015905782246234017
4135,0.005787364486333696
4140,0.24584982288523205
4143,0.005787364486333696
4145,0.3458036441730624
4159,0.14533956046716576
4165,0.4907111966781414
4169,0.010043460515344096
4170,0.0013718405684350476
4178,0.5197637642968113
4183,0.0023270546338659878
4186,0.375216708955765
4187,0.10752974043058953
4191,0.005787364486333696
4194,0.9261634547574081
4196,0.9956333808722176
4202,0.005787364486333696
4203,0.005787364486333696
4207,0.005787364486333696
4216,0.2038599490115742
4217,0.18418655395209696
4219,0.9975696063473123
4224,0.9969074491476992
4226,0.005787364486333696
4227,0.005787364486333696
4233,0.5353218143604326
4242,0.5580215134228973
4244,0.6852257527470003
4247,0.6124872283529288
4254,0.9979555218400037
4260,0.005787364486333696
4261,0.5572286097121587
4263,0.005787364486333696
4269,0.9989582571516094
4271,0.005787364486333696
4281,0.0013718405684350476
4284,0.0023270546338659878
4293,0.0013718405684350476
4298,0.005787364486333696
4301,0.538749261109766
4302,0.005787364486333696
4319,0.01654736329304406
4322,0.9241719912059843
4323,0.005787364486333696
4327,0.018536807634322458
4329,0.4165098916033324
4330,0.35020301463980985
4333,0.005787364486333696
4337,0.9322315737132689
4345,0.7607204819568009
4346,0.018536807634322458
4348,0.005787364486333696
4356,0.001461249166594701
4368,0.3455071532639981
4371,0.005787364486333696
4377,0.010761681469858125
4378,0.4998437698232663
4388,0.018536807634322458
4402,0.001461249166594701
4407,0.005787364486333696
4408,0.6462307103019969
4410,0.12269608268320259
4412,0.005787364486333696
4413,0.002816106209528647
4414,0.5735765720010332
4415,0.005787364486333696
4423,0.005787364486333696
4424,0.4462207830811632
4426,0.4865078708146888
4428,0.005787364486333696
4436,0.4453854231798374
4452,0.21059644706771097
4459,0.9821256367801504
4464,0.045161558574451775
4467,0.033952661695774815
4469,0.005787364486333696
4470,0.007702597012420772
4473,0.36648583033238347
4474,0.0013718405684350476
4477,0.005787364486333696
4484,0.005787364486333696
4485,0.4907111966781414
4487,0.3607845464351947
4488,0.33733943564986224
4489,0.3375716448604583
4491,0.0013718405684350476
4501,0.5418636478636656
4510,0.005787364486333696
4511,0.8486897615578193
4523,0.7027767763248477
4528,0.005787364486333696
4543,0.33253737043591747
4545,0.026645641396943507
4549,0.844436344592244
4554,0.005787364486333696
4556,0.018536807634322458
4559,0.26450503513809526
4562,0.7116200280240771
4564,0.5353218143604326
4569,0.32664581724804065
4573,0.005787364486333696
4574,0.010043460515344096
4593,0.9958657062993086
4594,0.005787364486333696
4595,0.1889071579806397
4600,0.005787364486333696
4603,0.005787364486333696
4604,0.9043297918652577
4616,0.41668126592239296
4623,0.5844052014611758
4626,0.7887606373027597
4628,0.0013718405684350476
4629,0.018845766096713044
4630,1.0
4635,0.005787364486333696
4643,0.005787364486333696
4650,0.648675158881745
4651,0.9488207168166931
4668,0.018536807634322458
4671,0.0013718405684350476
4672,0.0023270546338659878
4676,0.0013718405684350476
4677,0.005787364486333696
4689,0.21237420776925414
4690,0.001461249166594701
4691,0.5797913274134351
4706,0.5796916584603128
4707,0.36648583033238347
4717,0.2261281549049781
4722,0.005787364486333696
4724,0.0013718405684350476
4727,0.005787364486333696
4728,0.0013718405684350476
4736,1.0
4742,0.005787364486333696
4747,0.005787364486333696
4748,0.0013718405684350476
4750,0.03722183687184282
4752,0.42294219187649246
4763,0.005787364486333696
4771,0.0013718405684350476
4775,0.4370744441887719
4777,0.992981856857946
4780,0.005787364486333696
4785,0.9203443746706276
4788,0.005787364486333696
4789,0.021486128990557584
4790,1.0
4791,0.005787364486333696
4797,0.7595175959009706
4800,0.001461249166594701
4801,0.9519781385316242
4813,0.005787364486333696
4815,0.005787364486333696
4816,0.6847800481777699
4818,0.005787364486333696
4820,0.3620527068580052
4829,0.018536807634322458
4832,0.005787364486333696
4835,0.943146342097417
4836,0.005787364486333696
4839,0.38580976665693073
4845,0.9533965748638015
4846,0.0023270546338659878
4848,0.21237420776925414
4849,0.010014755725312893
4857,0.005787364486333696
4858,0.5466253443973077
4863,0.9864194678432163
4872,0.005787364486333696
4876,1.0
4882,0.019898121743225593
4885,0.0014195436522507537
4896,0.83149402727842
4897,0.7875082104671541
4901,0.005787364486333696
4904,0.005787364486333696
4910,0.5997806543356395
4915,0.506370786320677
4916,0.9456024311961726
4924,0.005787364486333696
4926,0.4896700130144654
4927,0.49793780335533955
4928,0.005787364486333696
4932,0.44537326548059836
4938,0.005787364486333696
4940,0.005787364486333696
4948,0.005787364486333696
4951,0.6254239514988342
4960,0.5342779923290287
4976,0.9966481988914276
4985,0.001461249166594701
4986,0.005787364486333696
4992,0.48786356054836205
4993,0.9131759821907949
4997,0.0013718405684350476
5008,0.018536807634322458
5012,0.9989582571516094
5025,0.6841378454419946
5026,0.4854196492297487
5028,0.0013718405684350476
5030,0.4015347599664177
5031,0.37067099124495473
5034,0.6555510233873464
5037,0.005787364486333696
5039,0.005787364486333696
5041,0.7579415957382298
5046,0.0013718405684350476
5047,0.538749261109766
5048,0.018536807634322458
5055,0.005787364486333696
5060,0.792886998074925
5064,0.0013718405684350476
5066,0.9049151505960548
5069,0.13544852645301284
5072,0.005787364486333696
5077,0.5669778094936885
5084,0.005787364486333696
5089,0.005787364486333696
5090,0.3025493397912492
5091,0.5602340811344372
5093,0.005787364486333696
5095,0.0013718405684350476
5101,0.6901507695404202
5103,0.005787364486333696
5104,0.7609357570777996
5106,0.0015905782246234017
5107,1.0
5109,0.0013718405684350476
5112,0.005787364486333696
5114,0.25105179457837296
5115,0.4907111966781414
5123,0.005787364486333696
5127,0.3536697497905802
5128,0.43510820484299584
5129,0.010761681469858125
5137,0.3474154079217163
5138,0.4080166122485578
5143,0.005787364486333696
5144,0.4105407643132432
5150,0.014877678026997757
5151,0.016251867227015993
5157,0.005787364486333696
5160,0.005787364486333696
5165,0.015473186972756294
5170,0.0013718405684350476
5173,0.9969074491476992
5182,1.0
5183,0.005787364486333696
5187,0.005787364486333696
5188,0.42815232613707654
5203,0.0013718405684350476
5207,0.0013718405684350476
5208,0.7377706172902908
5210,0.005787364486333696
5217,0.0013718405684350476
5218,0.005787364486333696
5223,0.005787364486333696
5227,0.5207834844314232
5230,0.9493453952309955
5232,0.0013718405684350476
5233,0.9977788876693436
5236,0.4080166122485578
5245,0.0013718405684350476
5248,0.005787364486333696
5249,0.9973034510173542
5252,0.8885403978464743
5261,0.9276527863298408
5264,0.4850483331764642
5267,0.3350816099216986
5268,0.005787364486333696
5269,0.09840013035429923
5271,0.7412184570823568
5274,0.005787364486333696
