user_id,is_gone
1374,0.06235331359114852
1375,0.3081152049339144
1379,0.037952319684176374
1384,0.06408005789084696
1385,0.04611652277078712
1387,0.045729558772995234
1392,0.32437383455079855
1399,0.04016675421417762
1403,0.04611652277078712
1407,0.04691977288364864
1412,0.19486577960055043
1413,0.22667502860729374
1414,0.04611652277078712
1420,0.2170773199189636
1426,0.8071902123849617
1432,0.051474443151634394
1436,0.051474443151634394
1437,0.040004693743985964
1438,0.5363093336254149
1441,0.8403196463932755
1442,0.24437610171361268
1452,0.04611652277078712
1455,0.03664506180343293
1457,0.482337628566973
1458,0.4444693262828082
1459,0.7304811796528942
1460,0.22176158480178113
1464,0.3812161795255649
1465,0.04016675421417762
1469,0.04186358399610599
1472,0.6526944304985701
1485,0.05690851072848999
1488,0.5452084767716872
1489,0.051474443151634394
1494,0.05241526257402775
1501,0.04460660376529822
1506,0.051474443151634394
1510,0.23350087216455825
1520,0.4700489431662722
1522,0.04611652277078712
1523,0.08533535661612551
1524,0.04460660376529822
1525,0.04135696832483103
1540,0.04460660376529822
1541,0.27703819503674526
1543,0.3797961902012995
1550,0.4188370200921648
1551,0.20165640352405148
1554,0.32597384310698835
1556,0.27938021919699013
1563,0.3271781340135094
1564,0.04016675421417762
1566,0.035154711640698416
1571,0.4037888363736325
1580,0.3028047069165409
1584,0.42442097401284856
1587,0.051474443151634394
1592,0.04460660376529822
1597,0.17631514104708998
1608,0.04238994618207209
1610,0.05135739938154436
1611,0.4459716434184926
1619,0.4629142739716114
1620,0.29036434854141385
1623,0.17493741132951007
1630,0.36401142215349686
1636,0.131746867102703
1640,0.38633305738180057
1641,0.11515498912341818
1646,0.045612515002905196
1650,0.04460660376529822
1658,0.044604380712073344
1667,0.040004693743985964
1674,0.4870418524258714
1689,0.05712210738020363
1690,0.11714049033293054
1693,0.7041378134544414
1704,0.11819435333602323
1706,0.04611652277078712
1713,0.03220743530553721
1716,0.051474443151634394
1717,0.06788952877736971
1719,0.11048423537594365
1720,0.18744169517150458
1725,0.2728766665442133
1728,0.05710314337921965
1731,0.21032060422837953
1739,0.047809393221600965
1745,0.04117488850500948
1747,0.23006027214989586
1748,0.7361767086493763
1751,0.4513219992769031
1754,0.06821520082974739
1763,0.040004693743985964
1764,0.04611652277078712
1767,0.7030909392269838
1771,0.04646549401741826
1775,0.04016675421417762
1777,0.04238994618207209
1779,0.04460660376529822
1782,0.6807426905001237
1783,0.035154711640698416
1785,0.11617170650135716
1786,0.270884100213137
1797,0.147435082443798
1800,0.2095577033555475
1803,0.277441071931051
1821,0.16574617105345482
1822,0.541076019144326
1830,0.04611652277078712
1831,0.07700861009294688
1832,0.1877992233682881
1835,0.3585086834882078
1837,0.04611652277078712
1840,0.6890351442732571
1849,0.31921193487289395
1855,0.04460660376529822
1858,0.045252898116461424
1872,0.053503862087835335
1873,0.2806804018549381
1882,0.716109859189308
1883,0.04016675421417762
1887,0.4095413486998848
1891,0.06987657709999458
1893,0.5411717652046594
1918,0.3658980323299791
1923,0.04846474414581367
1939,0.062171233771326974
1947,0.03953134465812538
1953,0.5029026300486835
1954,0.06625962697781101
1956,0.48651729032431407
1958,0.08542302869746615
1960,0.47664235411168426
1961,0.39400166067894565
1962,0.8292746438841833
1967,0.15038985622397472
1968,0.04016675421417762
1974,0.0479527507408897
1981,0.04611652277078712
1985,0.051474443151634394
1988,0.306957973032332
1993,0.047758977709196175
1998,0.045911638592816786
2000,0.04654744672951578
2012,0.04213619584357068
2016,0.32001197843150825
2018,0.3863897616985876
2019,0.23472055918318976
2026,0.3746396961513491
2033,0.04460660376529822
2034,0.2807837115588955
2036,0.05208577395115401
2041,0.04579459482272675
2042,0.32670829852529143
2044,0.3024205021207191
2052,0.05357592364747097
2060,0.04611652277078712
2061,0.0283543292216855
2062,0.0955453657283746
2063,0.03933041981126956
2064,0.05690851072848999
2066,0.04460660376529822
2068,0.05690851072848999
2069,0.41554579709452516
2070,0.04135696832483103
2073,0.04611652277078712
2077,0.0335855354326304
2079,0.2870651019575902
2089,0.04135696832483103
2091,0.04611652277078712
2095,0.03561208394619187
2097,0.0663226942478065
2100,0.04611652277078712
2101,0.3599260058237564
2107,0.3982066865535905
2109,0.2196092844392506
2111,0.2647031076763261
2114,0.04135696832483103
2117,0.36630309428680136
2120,0.23997790829517626
2126,0.03220743530553721
2128,0.04691977288364864
2146,0.04611652277078712
2149,0.6785109072664932
2158,0.03590351557815897
2160,0.051474443151634394
2172,0.27186638391646084
2174,0.2093697496449076
2180,0.8087947298933709
2187,0.04611652277078712
2196,0.04016675421417762
2199,0.04135696832483103
2201,0.30935483201652647
2202,0.04016675421417762
2203,0.282465292411546
2208,0.04016675421417762
2220,0.33006208978135987
2224,0.07940593196477083
2231,0.19152960036700528
2235,0.040004693743985964
2244,0.04016675421417762
2256,0.04611652277078712
2270,0.5829371805548172
2275,0.045612515002905196
2288,0.05712210738020363
2299,0.25526366026012476
2305,0.7757801018847279
2306,0.3599717594118013
2309,0.04611652277078712
2313,0.04772376401295636
2316,0.3448661759478735
2317,0.1370743251241221
2326,0.05507605434706006
2338,0.04611652277078712
2343,0.37670111887549795
2346,0.03561208394619187
2347,0.3759484548297581
2362,0.045729558772995234
2364,0.04016675421417762
2365,0.3492414733291588
2372,0.04846474414581367
2376,0.20738717569812276
2379,0.04611652277078712
2380,0.451168848195755
2382,0.2401422276897959
2384,0.8937856378545663
2389,0.040004693743985964
2397,0.04611652277078712
2398,0.36947836054861305
2401,0.05712210738020363
2411,0.06360290984966736
2423,0.33424060385820903
2426,0.8548979489826131
2430,0.28682609450524155
2434,0.7439186019476349
2435,0.31616068919709345
2439,0.36380055841900877
2441,0.040004693743985964
2448,0.045911638592816786
2454,0.04460660376529822
2465,0.21657584892216936
2466,0.05135739938154436
2483,0.05308891261673934
2492,0.04611652277078712
2493,0.04435238160908232
2494,0.21159046831166506
2501,0.2997859384267992
2504,0.18015500233485465
2506,0.04611652277078712
2517,0.3837613188693568
2518,0.07451521138073586
2521,0.05742421170824388
2524,0.28658116500078856
2527,0.04611652277078712
2531,0.28362619356550417
2535,0.3570282502839513
2540,0.7582124020147094
2544,0.4865625333201844
2545,0.33433185270758164
2551,0.04611652277078712
2552,0.045729558772995234
2558,0.2607304383573048
2562,0.059198021850707896
2563,0.3236724672098117
2568,0.04016675421417762
2572,0.04611652277078712
2584,0.04460660376529822
2585,0.04691977288364864
2590,0.04238994618207209
2593,0.04016675421417762
2596,0.04611652277078712
2603,0.6356245429635919
2607,0.4184922818532598
2610,0.5357395627000661
2623,0.04016675421417762
2628,0.11818220437857883
2629,0.04611652277078712
2633,0.09119827189091122
2645,0.40654424260518207
2646,0.05241526257402775
2653,0.040743633570365916
2667,0.04117488850500948
2668,0.06632762749149197
2669,0.753402455073562
2671,0.051474443151634394
2676,0.33982805417191797
2688,0.2245639716623693
2699,0.040004693743985964
2714,0.04691977288364864
2715,0.03220743530553721
2720,0.5495914586600391
2722,0.03561208394619187
2723,0.04186358399610599
2728,0.04016675421417762
2738,0.32895016162314766
2747,0.04016675421417762
2757,0.04460660376529822
2760,0.31835829897628015
2763,0.05441451270242317
2769,0.4223794330954304
2771,0.43670995454065603
2772,0.30245514063578444
2777,0.051474443151634394
2779,0.04579459482272675
2782,0.2623805615146291
2790,0.04611652277078712
2808,0.5795806286562413
2809,0.045729558772995234
2810,0.04611652277078712
2814,0.04611652277078712
2815,0.25549228245114525
2819,0.4683842922920985
2821,0.049450506298641964
2823,0.21118852276288913
2827,0.3641519347080864
2834,0.13890102855432315
2835,0.04016675421417762
2846,0.04016675421417762
2852,0.04611652277078712
2860,0.6628540322399897
2862,0.6477556837472246
2863,0.8769591212389579
2864,0.148644704883529
2866,0.5589365479869653
2868,0.04611652277078712
2869,0.20536553523964168
2871,0.3921543761014315
2880,0.3944243987513058
2884,0.07106060158279354
2889,0.04611652277078712
2893,0.31167208792880285
2897,0.23063861006113423
2898,0.3411102695357814
2906,0.6194941114781373
2907,0.3427726161812938
2911,0.2184540135759876
2914,0.8997172423124448
2920,0.43935414200056094
2921,0.2272223912292468
2935,0.04611652277078712
2939,0.4131175573125191
2947,0.37064365624022355
2955,0.04016675421417762
2956,0.04016675421417762
2959,0.04238994618207209
2961,0.03561208394619187
2963,0.045911638592816786
2968,0.04611652277078712
2970,0.04611652277078712
2973,0.4830655838573749
2974,0.12583269022533322
2976,0.550572695360522
2977,0.4485267051753579
2985,0.04611652277078712
2992,0.2057691810956981
2993,0.04238994618207209
2994,0.2640470520569335
3002,0.5745466245733938
3004,0.051474443151634394
3006,0.04238994618207209
3008,0.907426280199475
3010,0.03561208394619187
3013,0.040004693743985964
3017,0.090368313496358
3024,0.621614353541842
3028,0.05690851072848999
3031,0.2804027761288472
3040,0.053503862087835335
3043,0.1618529672692444
3048,0.04016675421417762
3054,0.04846474414581367
3055,0.0479527507408897
3059,0.045911638592816786
3075,0.03770478708783513
3077,0.28449773350003155
3079,0.05441451270242317
3080,0.07468210320131853
3082,0.04186358399610599
3086,0.4485136941899848
3093,0.7743078270279201
3097,0.051474443151634394
3108,0.1814088752147843
3110,0.7162288876744308
3114,0.47318946440355775
3115,0.6622818985345805
3120,0.04691977288364864
3128,0.35978865546358546
3136,0.04646549401741826
3141,0.3322700856202113
3145,0.040004693743985964
3156,0.04611652277078712
3160,0.08091942741245386
3169,0.05927988193747589
3170,0.037952319684176374
3171,0.04460660376529822
3172,0.30015653784532886
3191,0.0283543292216855
3192,0.635557682437017
3193,0.04460660376529822
3197,0.03561208394619187
3199,0.04016675421417762
3202,0.04611652277078712
3207,0.04912166554154118
3209,0.044604380712073344
3212,0.2404076701708961
3214,0.2324836327035168
3215,0.07557918978399578
3216,0.22503363427144651
3217,0.5053634471555728
3218,0.04611652277078712
3221,0.04338841007309162
3227,0.21203971864495025
3235,0.1874136908656318
3238,0.3356763671939018
3239,0.871044777657811
3244,0.04016675421417762
3245,0.05824728544112553
3252,0.06268491193902123
3256,0.051474443151634394
3263,0.051474443151634394
3267,0.4580301358490895
3268,0.04238994618207209
3273,0.04611652277078712
3274,0.5181418053506315
3276,0.2191221564947496
3277,0.06307187593681313
3279,0.04611652277078712
3283,0.053436184418734226
3286,0.04611652277078712
3289,0.08010517844136748
3302,0.04611652277078712
3305,0.2316302692930691
3313,0.16132320280957926
3314,0.5072996136558008
3321,0.0433800493099407
3349,0.49903690412664964
3350,0.04390208824078587
3351,0.28339551340395336
3352,0.04611652277078712
3364,0.04460660376529822
3370,0.39053561437742856
3374,0.0893413010701119
3376,0.05441451270242317
3383,0.05441451270242317
3388,0.5653972913668655
3394,0.04460660376529822
3400,0.1766760998775059
3401,0.29144712270239836
3402,0.6778176927586673
3403,0.37370138049961255
3404,0.2666904629155818
3406,0.04611652277078712
3414,0.9112075119880803
3418,0.7070601426386225
3420,0.2245584523668188
3421,0.1419684765959288
3422,0.058404218813025786
3426,0.04611652277078712
3434,0.3073055832470832
3435,0.7345951339021799
3439,0.17302142092774048
3443,0.28787020359516924
3452,0.04135696832483103
3462,0.04016675421417762
3463,0.05186140714942629
3465,0.04135696832483103
3472,0.04016675421417762
3478,0.04611652277078712
3479,0.08246921711760753
3484,0.04460660376529822
3489,0.04460660376529822
3493,0.05135739938154436
3494,0.5037972629704521
3496,0.04555462960976604
3498,0.04691977288364864
3502,0.20721765310369025
3505,0.04460660376529822
3513,0.32683164098165507
3514,0.2149808002223511
3515,0.39495478453550753
3517,0.04579459482272675
3532,0.04460660376529822
3539,0.7622196399352374
3542,0.03561208394619187
3543,0.03664506180343293
3558,0.045307939412109
3567,0.04611652277078712
3570,0.038263358429514865
3571,0.045911638592816786
3575,0.6438416464607754
3577,0.051474443151634394
3596,0.23656115286398055
3603,0.051474443151634394
3608,0.3266496330550261
3609,0.0793000651182774
3617,0.043857799827837676
3628,0.3285522704612424
3631,0.4572887851549358
3637,0.052788896152821556
3640,0.04135696832483103
3641,0.04186358399610599
3649,0.051474443151634394
3650,0.43061502038260807
3653,0.24991046313334628
3662,0.3737740023161106
3663,0.04135696832483103
3665,0.04691977288364864
3671,0.34909735951320864
3672,0.09797460157509937
3674,0.11208298854188203
3681,0.04781335255271549
3686,0.04135696832483103
3688,0.04611652277078712
3689,0.3758696264681479
3690,0.4052163147017444
3691,0.046671264435091245
3693,0.03818744545394266
3696,0.311082768353878
3699,0.1037226015353254
3707,0.3359192324550942
3714,0.04611652277078712
3716,0.040004693743985964
3722,0.04781335255271549
3729,0.3060830422348614
3733,0.0283543292216855
3748,0.43318152974595464
3752,0.2276633323265254
3753,0.37684074598664324
3756,0.04781335255271549
3760,0.045307939412109
3768,0.8130622468309506
3769,0.04135696832483103
3772,0.04016675421417762
3773,0.6760287442988014
3776,0.3772662922099441
3781,0.5175499261952494
3782,0.04460660376529822
3790,0.05016718527089095
3793,0.37585972764001824
3794,0.08010517844136748
3803,0.29078354300039466
3804,0.04016675421417762
3805,0.3421785773656291
3810,0.04611652277078712
3811,0.2817021978165827
3818,0.33261351745681095
3820,0.4286501606903822
3826,0.09271041394962501
3830,0.04781335255271549
3832,0.0788628534647708
3835,0.26847159619981203
3845,0.04238994618207209
3850,0.05712210738020363
3851,0.04611652277078712
3852,0.05945363064444483
3862,0.04016675421417762
3872,0.49450807514362666
3874,0.04004971044408759
3877,0.04016675421417762
3878,0.04611652277078712
3885,0.21697238736862848
3889,0.3078473319437068
3890,0.04460660376529822
3894,0.04637918969073672
3902,0.30416085238217955
3903,0.04611652277078712
3911,0.040004693743985964
3912,0.05394042195328187
3918,0.04691977288364864
3919,0.14506265728965867
3924,0.5661536236878092
3925,0.03561208394619187
3930,0.045911638592816786
3934,0.5153783102807715
3939,0.29771359523160684
3940,0.8047520788214976
3942,0.04611652277078712
3944,0.17753245210051793
3945,0.04611652277078712
3953,0.5893703595775021
3954,0.05135739938154436
3957,0.050812858244127776
3959,0.1199913645267609
3970,0.8126604104423224
3973,0.05441451270242317
3981,0.13015934792076347
3982,0.23177822125860895
3984,0.23692704956620209
3994,0.037952319684176374
3997,0.04016675421417762
4003,0.051474443151634394
4008,0.047306736881440534
4016,0.26980436803893343
4018,0.34878834498406747
4021,0.038753992932082745
4035,0.29957893897917176
4038,0.04460660376529822
4039,0.04611652277078712
4042,0.42712223269221966
4046,0.871836238567188
4056,0.047306736881440534
4063,0.5961260486387203
4064,0.7470415486677225
4065,0.6006357261243697
4066,0.09714804044752073
4070,0.15183298736227546
4072,0.051474443151634394
4075,0.04407976150170976
4077,0.5801217937969502
4094,0.5408436333178114
4096,0.053303612382493676
4097,0.06905092313046603
4098,0.04611652277078712
4104,0.05710314337921965
4109,0.3624797359794907
4116,0.43087206099589304
4118,0.36222862342265755
4125,0.13683404351492187
4127,0.05742421170824388
4135,0.04611652277078712
4140,0.2893764464559909
4143,0.04016675421417762
4145,0.1844899630042459
4159,0.3430202342710605
4165,0.4394822193890887
4169,0.03933041981126956
4170,0.03220743530553721
4178,0.33494334161745515
4183,0.051474443151634394
4186,0.2621185588497567
4187,0.047809393221600965
4191,0.04611652277078712
4194,0.6479482035592494
4196,0.6585308104058373
4202,0.04611652277078712
4203,0.04611652277078712
4207,0.04460660376529822
4216,0.0656417114952524
4217,0.10434679198652642
4219,0.7310730902361019
4224,0.33239103487576777
4226,0.051474443151634394
4227,0.04135696832483103
4233,0.430673362852819
4242,0.33455238097341317
4244,0.3250022507204211
4247,0.43210419451197113
4254,0.9040768340983208
4260,0.05742421170824388
4261,0.2580290936363665
4263,0.040004693743985964
4269,0.3343437130564012
4271,0.04016675421417762
4281,0.053503862087835335
4284,0.045911638592816786
4293,0.047758977709196175
4298,0.04611652277078712
4301,0.3631890429276933
4302,0.04016675421417762
4319,0.045911638592816786
4322,0.6839428023878017
4323,0.045911638592816786
4327,0.04186358399610599
4329,0.19711024326477294
4330,0.2723345559159807
4333,0.04611652277078712
4337,0.5885060709016519
4345,0.628008072024637
4346,0.05090312051531397
4348,0.04460660376529822
4356,0.037952319684176374
4368,0.1912425560642239
4371,0.04460660376529822
4377,0.04004971044408759
4378,0.2757571157465831
4388,0.05150439816637554
4402,0.04238994618207209
4407,0.04016675421417762
4408,0.40623453002171817
4410,0.28167856827180077
4412,0.04460660376529822
4413,0.04646549401741826
4414,0.3317049972653567
4415,0.04611652277078712
4423,0.04460660376529822
4424,0.4102875342004683
4426,0.30958987409050837
4428,0.04016675421417762
4436,0.1494776757581482
4452,0.12318969157489375
4459,0.4872982387451177
4464,0.038757015355938396
4467,0.039303129559851914
4469,0.04611652277078712
4470,0.03933041981126956
4473,0.09775508218516438
4474,0.04238994618207209
4477,0.04016675421417762
4484,0.04135696832483103
4485,0.46214091930002027
4487,0.16566211191014596
4488,0.31301029632492205
4489,0.27128614485869046
4491,0.037952319684176374
4501,0.3228984028791877
4510,0.04135696832483103
4511,0.49114133457206177
4523,0.33966278560068225
4528,0.04460660376529822
4543,0.13804992707209235
4545,0.090152441018421
4549,0.42660982899341127
4554,0.04016675421417762
4556,0.04611652277078712
4559,0.18763077874788642
4562,0.5406062363499733
4564,0.29943999962297185
4569,0.17924210053371792
4573,0.045729558772995234
4574,0.1006529481123774
4593,0.7703471831178936
4594,0.05135739938154436
4595,0.07929988646441802
4600,0.04611652277078712
4603,0.04460660376529822
4604,0.5863685658637641
4616,0.2851469964139896
4623,0.4953702976844579
4626,0.4841488055529996
4628,0.047758977709196175
4629,0.03818744545394266
4630,0.303040059077273
4635,0.05742421170824388
4643,0.04016675421417762
4650,0.43520343430098046
4651,0.8035773755500903
4668,0.04186358399610599
4671,0.053503862087835335
4672,0.055912069649530105
4676,0.05945363064444483
4677,0.04611652277078712
4689,0.10699233049818639
4690,0.04238994618207209
4691,0.31049815335364417
4706,0.38333908371713926
4707,0.13723720011644155
4717,0.029190190389984817
4722,0.04611652277078712
4724,0.037952319684176374
4727,0.04691977288364864
4728,0.05690851072848999
4736,0.6026157701747598
4742,0.05742421170824388
4747,0.04016675421417762
4748,0.07490959995092475
4750,0.07596266054868159
4752,0.26485877949661785
4763,0.04460660376529822
4771,0.05712210738020363
4775,0.5508629971309101
4777,0.689340623724573
4780,0.04611652277078712
4785,0.6651025341576403
4788,0.04611652277078712
4789,0.04016675421417762
4790,0.925891060207591
4791,0.04611652277078712
4797,0.4342789570654703
4800,0.037952319684176374
4801,0.6425015397594563
4813,0.04611652277078712
4815,0.03561208394619187
4816,0.4040676123642569
4818,0.04135696832483103
4820,0.22776886548284164
4829,0.05135739938154436
4832,0.04611652277078712
4835,0.8608358197931212
4836,0.045729558772995234
4839,0.280254964143665
4845,0.7439875068844718
4846,0.04846474414581367
4848,0.16301270875481044
4849,0.058827405069002935
4857,0.04016675421417762
4858,0.30836118314456673
4863,0.6645162827851016
4872,0.04460660376529822
4876,0.8933306159101996
4882,0.03580671659692154
4885,0.05793387126052862
4896,0.44665807235192917
4897,0.41928078291779786
4901,0.04611652277078712
4904,0.04016675421417762
4910,0.26379433092426635
4915,0.20533512673205442
4916,0.7088627954318405
4924,0.04611652277078712
4926,0.28563690066656305
4927,0.3246563521627855
4928,0.051474443151634394
4932,0.2620791042593353
4938,0.04611652277078712
4940,0.04611652277078712
4948,0.03561208394619187
4951,0.2768723686976923
4960,0.29689473435503966
4976,0.4635349287808564
4985,0.04238994618207209
4986,0.04016675421417762
4992,0.348202465147269
4993,0.6028286431484946
4997,0.06132717322540173
5008,0.05135739938154436
5012,0.3730823098911217
5025,0.5013065168394868
5026,0.2566617593158028
5028,0.0479527507408897
5030,0.261022098362579
5031,0.22696879342841975
5034,0.19406025567810162
5037,0.040004693743985964
5039,0.04016675421417762
5041,0.45868356621515843
5046,0.04238994618207209
5047,0.3606930864781184
5048,0.04016675421417762
5055,0.051474443151634394
5060,0.3990083984167285
5064,0.0669089417852033
5066,0.6458389009320151
5069,0.06601948738301425
5072,0.04611652277078712
5077,0.3966818250198088
5084,0.05135739938154436
5089,0.04611652277078712
5090,0.2984627083106649
5091,0.43396015730425874
5093,0.05186140714942629
5095,0.053503862087835335
5101,0.47192634946619266
5103,0.04611652277078712
5104,0.6396010878764398
5106,0.05441451270242317
5107,0.3087493931796609
5109,0.07100075632471708
5112,0.04016675421417762
5114,0.2214300965548433
5115,0.3516661928209248
5123,0.04611652277078712
5127,0.2414528297449378
5128,0.2084954188318298
5129,0.04135696832483103
5137,0.25308643280635473
5138,0.28741640015625824
5143,0.04460660376529822
5144,0.17121794724129757
5150,0.04110448019730792
5151,0.044809916056060405
5157,0.04016675421417762
5160,0.04611652277078712
5165,0.05167932732960472
5170,0.04238994618207209
5173,0.8850963984102684
5182,0.7415675436955216
5183,0.05167932732960472
5187,0.04611652277078712
5188,0.21484272514963387
5203,0.06132717322540173
5207,0.037952319684176374
5208,0.519239449985145
5210,0.045911638592816786
5217,0.05137722300156447
5218,0.04016675421417762
5223,0.040004693743985964
5227,0.3526019982831932
5230,0.6284340719250209
5232,0.053503862087835335
5233,0.7106435800630347
5236,0.3466845115138781
5245,0.06377757433185166
5248,0.04016675421417762
5249,0.2964629084873364
5252,0.3004502187087213
5261,0.6574976834479681
5264,0.2924120690288515
5267,0.30254376505562175
